22985,2014,41608,Milwaukee, WI,WBA3C3G56ENS72485,BMW,3
31290,2016,26508,Phoenix, AZ,WBXHT3C34G5E56166,BMW,X1xDrive
12999,2007,97786,Bellingham, WA,5UXFE43537L016565,BMW,X5AWD
26999,2015,50030,Melbourne, FL,WBA5A5C50FD513271,BMW,5
17599,2012,85436,Hendersonville, TN,5UXZV4C56CL991844,BMW,X5AWD
27000,2014,31659,Union City, GA,WBA5B1C5XED477075,BMW,5
27965,2013,21277,Orland Park, IL,WBAXH5C54DD109777,BMW,5
31995,2014,32295,Seattle, WA,WBA3B5C58EP543944,BMW,3
22895,2013,67765,Fife, WA,5UXWX9C58D0A16391,BMW,X3xDrive28i
14995,2009,44178,Wantagh, NY,WBAPH57579NM32426,BMW,3
35344,2017,4542,Boulder, CO,WBXHT3C30H5F80288,BMW,X1xDrive28i
19770,2012,60811,Bedford, OH,5UXZV4C59CL763823,BMW,X5AWD
25995,2015,52440,Daly City, CA,WBA5A5C53FD513376,BMW,5
24390,2014,63192,Kennesaw, GA,WBA5B1C55ED475251,BMW,5
34900,2017,7534,Huntington Station, NY,WBA8D9C36HA005529,BMW,3
14500,2008,88495,Merriam, KS,5UXFE835X8L161157,BMW,X5AWD
25988,2014,43969,Englewood, CO,WBA5A5C51ED501998,BMW,5
27000,2014,31790,Union City, GA,WBA5B1C56ED474917,BMW,5
13488,2007,92106,Lynnwood, WA,4USFE43547LY77586,BMW,X5AWD
24890,2014,57232,Great Neck, NY,WBA5B3C5XED531647,BMW,5
6595,2004,149350,Chantilly, VA,5UXFB535X4LV03580,BMW,X5AWD
29998,2015,28382,Houston, TX,WBAVM5C55FVV94088,BMW,X1xDrive35i
27990,2014,34267,Macon, GA,WBA5A5C58ED507507,BMW,5
15986,2010,87870,Southborogh, MA,5UXFE4C52AL383450,BMW,X5AWD
35267,2016,8999,Plano, TX,WBA8E9G55GNU27971,BMW,3
15880,2009,94253,Shoreline, WA,5UXFE43549L270806,BMW,X5AWD
35987,2017,6255,San Antonio, TX,WBA8B9C38HK885116,BMW,3
27977,2014,43051,Beaverton, OR,WBA5B3C55ED534858,BMW,5
4993,2003,165000,Houston, TX,5UXFB33583LH45385,BMW,X5AWD
27999,2014,19879,Orlando, FL,WBA5B3C55ED538649,BMW,5
11995,2007,93270,Chesapeake, VA,WBAHN835X7DT71886,BMW,7
30995,2016,20974,Westborough, MA,WBXHT3C30GP889016,BMW,X1xDrive
33117,2016,5085,Annapolis, MD,WBXHT3C34G5E55423,BMW,X1xDrive
24890,2014,42800,Plano, TX,5UXWX9C50E0D18341,BMW,X3xDrive28i
24496,2014,47559,Orlando, FL,5UXWX9C51E0D31504,BMW,X3xDrive28i
18631,2011,64960,North Bend, WA,WBAUU3C56BA541742,BMW,3
7585,2006,137877,North Hollywood, CA,WBAHN83556DT32155,BMW,7
25974,2014,44394,Charlotte, NC,WBA5A7C53ED619305,BMW,5
27477,2014,26330,Highland Park, IL,WBA5A7C50ED615504,BMW,5
27550,2014,38467,Pembroke Pines, FL,WBA5A5C53ED500044,BMW,5
16795,2010,78383,Newburyport, MA,5UXFE4C52AL380077,BMW,X5AWD
27444,2014,31225,Miami, FL,WBA5A5C51ED510409,BMW,5
24900,2013,48815,Aiea, HI,WBAXG5C52DDY36905,BMW,5
25230,2014,34928,Philadelphia, PA,5UXWX9C50E0D19229,BMW,X3xDrive28i
16995,2012,98053,Brooklyn, NY,5UXZV4C59CL988727,BMW,X5AWD
9495,2009,157741,Sacramento, CA,5UXFE83539L170638,BMW,X5AWD
26977,2014,52373,Mesa, AZ,WBAVM1C57EVW49549,BMW,X1sDrive28i
13000,2008,90000,Longmont, CO,WBAHN83548DT81394,BMW,7
13990,2008,82705,Abington, MA,WBAWC73528E064022,BMW,3
35318,2017,5330,Boulder, CO,WBXHT3C37H5F77727,BMW,X1xDrive28i
28299,2014,29572,North Haven, CT,WBA5A7C53ED619241,BMW,5
15995,2011,96764,Jersey City, NJ,5UXZV4C59BL410481,BMW,X5AWD
24995,2012,39216,Parker, CO,WBAFU7C59CDU62243,BMW,5
7995,2008,120432,Jersey City, NJ,WBAVC53568FZ82334,BMW,3
14588,2008,79523,Houston, TX,WBAHN83508DT82803,BMW,7
30900,2014,35336,Elmhurst, IL,WBA3B9C54EF588506,BMW,3
13985,2008,78314,Philadelphia, PA,WBAHL83558DT11263,BMW,7
12284,2009,94191,Thornton, CO,WBAPK73579A453416,BMW,3
30500,2015,68425,Greenland, NH,WBA3K5C51FK300698,BMW,3
14990,2009,91766,Roseville, CA,5UXFE83549L310258,BMW,X5AWD
11995,2010,89549,Lomita, CA,WBAPH5G57ANM36416,BMW,3
18995,2011,60745,Manassas, VA,5UXZV4C55BL405830,BMW,X5AWD
25229,2014,39114,Snellville, GA,5UXWX9C59E0D33999,BMW,X3xDrive28i
12795,2009,118237,Harvey, IL,5UXFE43509L261567,BMW,X5AWD
25799,2014,46863,Miami Gardens, FL,WBA5B3C54ED533748,BMW,5
20291,2012,83130,Colorado Springs, CO,5UXZV4C52CL763386,BMW,X5AWD
34988,2017,7107,Huntington Station, NY,WBA8D9G36HNU61873,BMW,3
16990,2011,84945,Wakefield, MA,5UXZV4C58BL401934,BMW,X5AWD
26995,2014,32483,Bronx, NY,WBA5A7C54ED619376,BMW,5
15608,2006,100823,Stafford, VA,WBSNB93596CX06458,BMW,5
20986,2012,55266,Gurnee, IL,5UXZV4C57CL748978,BMW,X5AWD
11128,2008,112817,Houston, TX,WBAHL83568DT13653,BMW,7
29088,2014,18150,Torrance, CA,WBA5A5C58ED510357,BMW,5
35900,2017,4456,Concord, CA,WBA8B9G54HNU48837,BMW,3
27895,2014,61841,Indianapolis, IN,WBA3K5C52EKT33529,BMW,3
16982,2012,93698,Marietta, GA,5UXZV4C51CL990665,BMW,X5AWD
35900,2017,4493,Concord, CA,WBA8B9G56HNU49648,BMW,3
30995,2014,30027,Harriman, NY,WBA3G7C53EKN37317,BMW,3
33899,2017,10611,Encinitas, CA,WBXHU7C35H5H32747,BMW,X1sDrive28i
5900,2003,132844,Seattle, WA,WBAGL634X3DP63080,BMW,7
35900,2017,4525,Concord, CA,WBA8B9G56HNU49536,BMW,3
27975,2015,26938,Darien, CT,5UXWX9C52F0D52993,BMW,X3xDrive28i
25976,2014,40091,HARVEY, LA,5UXWX9C56E0D41364,BMW,X3xDrive28i
25995,2014,44629,Doral, FL,WBAXA5C58ED689198,BMW,5
32571,2014,20860,Buford, GA,WBA3A9C55EF477739,BMW,3
13995,2011,74251,Rockville, MD,WBAPH5G55BNM82425,BMW,3
33784,2016,14503,Newport Beach, CA,WBA8E9G52GNT88384,BMW,3
22898,2015,22913,Boston, MA,WBA1F5C50FVW98206,BMW,2
25444,2013,42701,Manassas, VA,WBAFU7C51DDU67891,BMW,5
27900,2016,24347,Raleigh, NC,5UXWX9C54G0D71904,BMW,X3xDrive28i
14900,2007,58960,Philadelphia, PA,WBAHN83577DT71277,BMW,7
32490,2015,43978,Edmond, OK,WBA3A9G55FNS66476,BMW,3
25988,2014,30236,Oklahoma City, OK,5UXWX7C51E0E78121,BMW,X3xDrive35i
30000,2014,46488,Bridgewater, NJ,WBA3B9C53EJ466152,BMW,3
35788,2017,3629,Torrance, CA,WBA8B9G5XHNU49796,BMW,3
26995,2014,32712,Great Neck, NY,WBA5A7C56ED615085,BMW,5
25791,2014,34034,San Antonio, TX,5UXWX9C52E0D28367,BMW,X3xDrive28i
35900,2017,4685,Concord, CA,WBA8B9G53HNU09821,BMW,3
35494,2017,3679,Boulder, CO,WBXHT3C33H5F77725,BMW,X1xDrive28i
11988,2010,63233,Las Vegas, NV,WBAPH5G54ANM36373,BMW,3
25982,2014,44954,Charlotte, NC,WBA5A7C52ED619943,BMW,5
18500,2012,75650,Merrillville, IN,5UXZV4C52CL749679,BMW,X5AWD
14999,2007,57873,Addison, IL,WBAHN83587DT71451,BMW,7
18480,2012,75942,Houston, TX,5UXZV4C51CL766232,BMW,X5AWD
34999,2015,14676,Fairbanks, AK,WBA3G7C58FK297537,BMW,3
15950,2008,59726,Daytona, FL,WBAWL73508PX51309,BMW,3
26995,2014,32857,Elmhurst, NY,WBA5A7C56ED616513,BMW,5
29955,2014,26685,Wilmington, NC,WBA5A5C53ED510119,BMW,5
27997,2014,20822,Las Vegas, NV,WBA5B1C52ED477216,BMW,5
33009,2016,17821,Columbia, SC,WBA8E9G57GNT83603,BMW,3
27500,2014,40072,Concord, CA,WBA5A7C55ED615434,BMW,5
25990,2014,30433,Canton, MA,5UXWX9C57E0D32317,BMW,X3xDrive28i
25988,2014,45059,Bellevue, WA,WBA5A5C5XED507279,BMW,5
9999,2006,63687,Chantilly, VA,4USBU335X6LW59534,BMW,Z4Roadster
26250,2014,41917,Franklin Square, NY,WBA5B3C59ED539805,BMW,5
32997,2014,21588,San Francisco, CA,WBA3G7C54EKN37617,BMW,3
24900,2013,59974,Indianapolis, IN,WBAFR7C50DC817096,BMW,5
34224,2016,16228,Springfield, NJ,WBA8E5G53GNT40854,BMW,3
9998,2007,118314,Auburn, WA,WBAHL83577DT08265,BMW,7
14200,2008,98137,Kirkland, WA,5UXFE83538L163476,BMW,X5AWD
28987,2014,25654,San Antonio, TX,WBA5A5C53ED510363,BMW,5
26495,2014,39032,Westbury, NY,WBA5A7C50ED618547,BMW,5
7580,2003,67100,Temecula, CA,4USBT33423LS46433,BMW,Z4Roadster
35500,2017,4822,Beaverton, OR,WBXHT3Z33H4A52001,BMW,X1Sports
17500,2011,79375,Linden, NJ,5UXZV4C53BL413487,BMW,X5AWD
25808,2014,47388,Pleasanton, CA,WBA5A7C59ED618093,BMW,5
28926,2014,21773,Escondido, CA,5UXWX9C56E0D31336,BMW,X3xDrive28i
25995,2014,45111,Brea, CA,WBA5A5C53ED512291,BMW,5
36630,2017,9562,Escondido, CA,WBA8B9G59HNU09080,BMW,3
26900,2014,36650,Doral, FL,WBA5A5C56ED510969,BMW,5
13950,2008,79467,Colton, CA,WBAHN83588DT84752,BMW,7
25898,2014,44765,North Haven, CT,5UXWX9C5XE0D29511,BMW,X3xDrive28i
21995,2014,93382,Burbank, IL,WBA5A7C58ED612883,BMW,5
17899,2010,66118,Englewood, CO,5UXFE4C58AL381167,BMW,X5AWD
8995,2007,100671,Norfolk, VA,WBAVA375X7NL12469,BMW,3
27900,2015,30918,Costa Mesa, CA,WBA5A5C54FD513404,BMW,5
24990,2014,42780,Plano, TX,5UXWX9C59E0D42475,BMW,X3xDrive28i
26995,2016,45667,Larchmont, NY,5UXWX9C54G0D65441,BMW,X3xDrive28i
9612,2008,145489,Westmont, IL,WBAHN83508DT86026,BMW,7
19898,2013,61360,Cerritos, CA,WBA3A5C59DF353030,BMW,3
13995,2007,87424,Manassas, VA,5UXFE43527L010272,BMW,X5AWD
25995,2012,28140,Houston, TX,WBAFR7C54CC815849,BMW,5
26450,2014,25290,Plano, TX,5UXWX9C56E0D11765,BMW,X3xDrive28i
28997,2014,29961,San Francisco, CA,WBA5A5C54ED507066,BMW,5
23995,2013,60854,Westbury, NY,WBAFU7C50DDU66375,BMW,5
19995,2014,33876,San Jose, CA,WBA1F5C52EV246305,BMW,2
29425,2016,30891,Spring, TX,WBA5A5C51GD526726,BMW,5
7990,2009,130121,Knoxville, TN,WBAPH77519NM27718,BMW,3
15999,2009,80572,Bellingham, WA,5UXFE43589L265432,BMW,X5AWD
36345,2017,6889,Austin, TX,WBA8B9G59HNU09872,BMW,3
28995,2013,40844,Thousand Oaks, CA,WBA3A9C57DF476185,BMW,3
10994,2009,141124,Manchester, NH,5UXFE43519L262825,BMW,X5AWD
27310,2014,38206,Los Angeles, CA,WBA5A5C50ED505766,BMW,5
25245,2014,39893,Bethlehem, PA,5UXWX9C53E0D38857,BMW,X3xDrive28i
9650,2007,92974,Virginia Beach, VA,WBAVA33587KX79803,BMW,3
12997,2007,94893,Boerne, TX,WBAEH13507CR52143,BMW,6
36291,2017,4954,Richmond, VA,WBA8B9G51HNU50819,BMW,3
11241,2007,125462,DAYTON, OH,5UXFE83547LZ43906,BMW,X5AWD
24300,2014,51300,Colorado Springs, CO,5UXWX9C5XE0D15382,BMW,X3xDrive28i
31991,2014,29145,Urbandale, IA,WBA3B9G58ENR79450,BMW,3
28995,2014,49511,Great Neck, NY,WBA3B9G52ENR92050,BMW,3
25999,2014,38326,Denton, TX,5UXWX9C59E0D41584,BMW,X3xDrive28i
29595,2014,42307,Teterboro, NJ,WBA3B9G58ENR90772,BMW,3
35699,2017,10047,Encinitas, CA,WBA8B9G52HNU49680,BMW,3
29462,2014,15278,Las Vegas, NV,WBA5A5C54ED511215,BMW,5
28888,2014,29268,Barrington, IL,WBA5A7C5XED619253,BMW,5
16999,2013,103059,Chantilly, VA,5UXZV4C57D0B05973,BMW,X5xDrive35i
19495,2011,55822,Doral, FL,5UXZV8C54BL417877,BMW,X5AWD
17450,2011,80451,Indianapolis, IN,5UXZV4C52BL742407,BMW,X5AWD
16990,2011,86000,Lawndale, CA,5UXZV4C5XBL405452,BMW,X5AWD
26995,2015,42132,Tampa, FL,WBA5A5C56FD519222,BMW,5
26990,2014,33593,Bellevue, WA,WBA5A5C5XED507587,BMW,5
11798,2009,94262,Mystic, CT,WBAPK535X9A510745,BMW,3
25590,2014,45695,Kaysville, UT,5UXWX9C56E0D22510,BMW,X3xDrive28i
14995,2010,109000,Stonewall, LA,5UXFE4C5XAL379940,BMW,X5AWD
32000,2014,28701,Louisville, KY,WBA3B9C52EP458816,BMW,3
31400,2014,33625,Springfield, NJ,WBA3B9G52ENR90539,BMW,3
26449,2015,34554,BRONX, NY,5UXWX9C5XF0D44141,BMW,X3xDrive28i
34988,2017,8237,Huntington Station, NY,WBA8D9G57HNT91110,BMW,3
24990,2014,59458,Lynnwood, WA,5UXWX9C58E0D14893,BMW,X3xDrive28i
26828,2012,20829,New Rochelle, NY,WBAFU7C55CDU60344,BMW,5
29900,2014,38800,San Ramon, CA,WBA3B9G52ENR79265,BMW,3
20988,2013,74412,Las cruces, NM,5UXZV4C50D0B22887,BMW,X5xDrive35i
8500,2008,115660,Union City, GA,WBAVA37508NL18539,BMW,3
12450,2008,114996,Langhorne, PA,5UXFE83588LZ99039,BMW,X5AWD
25446,2014,42066,Snellville, GA,5UXWX9C56E0D34317,BMW,X3xDrive28i
20900,2014,23303,Stafford, VA,WBA1F5C59EVW98056,BMW,2
35899,2017,7861,Encinitas, CA,WBA8B9G58HNU09233,BMW,3
26990,2014,33768,Indianapolis, IN,WBA5A7C51ED616516,BMW,5
11624,2009,137399,Martinez, GA,5UXFE43599L037486,BMW,X5AWD
28449,2016,21569,Naples, FL,5UXWX9C57G0D70522,BMW,X3xDrive28i
25950,2014,31733,Houston, TX,5UXWX9C59E0D17110,BMW,X3xDrive28i
10999,2009,51049,Miami Gardens, FL,WBAWB33539P136699,BMW,3
13193,2008,103677,Tallahassee, FL,WBAWL73598PX57867,BMW,3
26595,2014,40132,Ellicott City, MD,5UXWX9C57E0D32785,BMW,X3xDrive28i
25495,2014,37289,Manassas, VA,5UXWX9C53E0D21377,BMW,X3xDrive28i
25986,2014,49888,Roseville, CA,5UXWX9C52E0D40518,BMW,X3xDrive28i
16799,2010,80000,Manassas, VA,5UXFE8C56AL310850,BMW,X5AWD
34399,2017,5863,Encinitas, CA,WBXHT3C3XH5F74384,BMW,X1xDrive28i
24995,2014,57939,Pueblo, CO,WBA5A7C58ED617906,BMW,5
27944,2014,26910,Miami, FL,WBA5A5C56ED506890,BMW,5
26995,2016,36500,El Paso, TX,5UXWX9C52G0D67219,BMW,X3xDrive28i
25990,2015,40011,Bellevue, WA,5UXWX9C57F0D44355,BMW,X3xDrive28i
24898,2014,44571,Scottsdale, AZ,5UXWX9C54E0D40844,BMW,X3xDrive28i
33995,2017,5174,Mechanicsburg, PA,WBXHT3Z36H4A53515,BMW,X1Sports
13999,2007,88010,Trevose, PA,5UXFE43567L018679,BMW,X5AWD
26990,2014,33982,Plano, TX,WBA5A5C56ED509143,BMW,5
31975,2014,23947,Mechanicsburg, PA,WBA3B9G55ENR91037,BMW,3
21350,2012,94557,Houston, TX,WBAFR7C58CC813151,BMW,5
27225,2014,35649,Corpus Christi, TX,WBA5A5C59ED508813,BMW,5
28510,2014,40000,Sarasota, FL,WBA5A5C5XED509498,BMW,5
28991,2014,19747,Mechanicsburg, PA,WBA5A7C53ED615464,BMW,5
24995,2012,50689,Bellevue, WA,WBAXH5C54CDW02471,BMW,5
16425,2011,76245,Lawrenceville, GA,WBASP2C54BC337809,BMW,5
13800,2009,107690,Vallejo, CA,5UXFE43539L271221,BMW,X5AWD
35900,2017,9326,Chapel Hill, NC,WBA8B9G59HNU49420,BMW,3
17681,2010,66191,Bellevue, WA,WBASN4C55AC208770,BMW,5
24987,2014,56930,Kansas City, KS,5UXWX9C54E0D42352,BMW,X3xDrive28i
19895,2014,35816,Doral, FL,WBA1F5C53EV255756,BMW,2
26985,2014,42799,Los Angeles, CA,WBA5A5C5XED505547,BMW,5
9999,2006,120646,Schererville, IN,WBAHL83526DT02534,BMW,7
26995,2014,34109,Montgomery, AL,WBA5A7C50ED616815,BMW,5
25944,2013,45260,Tampa, FL,WBAUC9C54DVY60879,BMW,1
11495,2006,92822,Columbus, OH,WBAHN83586DT62408,BMW,7
26988,2014,45950,Ft. Lauderdale, FL,WBA5A5C52ED511097,BMW,5
22979,2008,71052,Inglewood, CA,WBSWL93578PL89115,BMW,3
27000,2014,59561,Burleson, TX,WBA5B1C57ED475994,BMW,5
25495,2015,46223,Pelham, AL,5UXWX9C56F0D55296,BMW,X3xDrive28i
6500,2001,110000,Washington, DC,WBAGH83411DP29149,BMW,7
17450,2009,63884,Reno, NV,5UXFE43519L264722,BMW,X5AWD
9999,2009,93764,Manassas, VA,WBAUP73569VK75804,BMW,1
18950,2011,63068,Daytona, FL,5UXZV4C56BL412530,BMW,X5AWD
9991,2004,49211,Danbury, CT,4USBT53504LT25086,BMW,Z4Roadster
24850,2014,60036,Franklin Square, NY,WBA5B1C54ED483325,BMW,5
13995,2011,75856,Wichita, KS,WBAPH7C52BE675682,BMW,3
27984,2014,31599,Ft. Pierce, FL,WBA5A5C51ED512046,BMW,5
37000,2017,4376,Marlow Heights, MD,WBA8D9G5XHNU60498,BMW,3
19999,2011,92685,Puyallup, WA,WBAFU7C54BC872310,BMW,5
26555,2014,32727,Conroe, TX,5UXWX9C56E0D21230,BMW,X3xDrive28i
11900,2009,130850,Stafford, VA,5UXFE43599L273507,BMW,X5AWD
17398,2011,91668,Elmhurst, IL,5UXZV4C50BL401281,BMW,X5AWD
25995,2014,46336,Hayward, CA,WBA5A5C50ED500230,BMW,5
22193,2011,68713,Burlington, WA,WBAFU9C55BC785981,BMW,5
34780,2017,5447,Reading, PA,WBA8D9G54HNU60268,BMW,3
27991,2014,38042,Urbandale, IA,WBA5A7C56ED612901,BMW,5
24995,2014,43829,Ewing, NJ,5UXWX9C52E0D31818,BMW,X3xDrive28i
25991,2014,31837,Kenosha, WI,5UXWX9C51E0D34726,BMW,X3xDrive28i
13591,2010,43194,Naples, FL,WBAPH7C55AA800535,BMW,3
20900,2010,31165,Marietta, GA,5UXFE4C59AL384594,BMW,X5AWD
30900,2014,27513,Costa Mesa, CA,WBA3A9G51ENS64643,BMW,3
35000,2017,3939,Scottsdale, AZ,WBA8B9G52HNU51784,BMW,3
28980,2014,34766,Sarasota, FL,WBA5A5C51ED502665,BMW,5
32894,2014,31054,Boulder, CO,WBA3B9G55ENR99168,BMW,3
27250,2014,31320,Louisville, KY,WBA5A5C56ED507585,BMW,5
13457,2009,105743,Arlington Heights, IL,5UXFE43579L275014,BMW,X5AWD
15000,2008,72733,Falls Church, VA,WBAWL73528PX52106,BMW,3
15900,2011,83000,South Gate, CA,WBASP4C51BC341389,BMW,5
37406,2017,4477,Portland, OR,WBA8B9G55HNU50998,BMW,3
20844,2008,106901,Madison, WI,WBSWD93508PY41158,BMW,3
10995,2007,124727,Fuquay Varina, NC,5UXFE83567LZ38870,BMW,X5AWD
26795,2014,46068,Franklin, TN,WBA5A7C59ED219796,BMW,5
29521,2014,20175,Germantown, MD,WBA5A7C57ED614933,BMW,5
25995,2015,55126,Westbury, NY,WBA5A7C5XFD622655,BMW,5
19997,2011,58368,Coral Springs, FL,5UXZV8C52BLL67593,BMW,X5AWD
12999,2008,62332,Bellingham, WA,WBAVA33588K055417,BMW,3
9500,2007,95888,Fredericksburg, VA,WBAVA33577KX72941,BMW,3
27989,2014,42635,Minnetonka, MN,WBA5B3C56ED534402,BMW,5
26999,2014,34499,Orlando, FL,WBA5B1C53ED479279,BMW,5
27292,2014,40989,Charlottesville, VA,WBA5A7C50ED615566,BMW,5
19299,2012,67828,West Bridgewater, MA,5UXZV4C56CL747983,BMW,X5AWD
12999,2008,109300,Hawthorne, CA,5UXFE43508L004150,BMW,X5AWD
27495,2014,23802,Florence, KY,5UXWX9C51E0D31308,BMW,X3xDrive28i
26991,2014,49898,Midlothian, VA,WBA5A7C51ED619903,BMW,5
24988,2015,67378,Walnut Creek, CA,WBA5A5C5XFD523578,BMW,5
17495,2011,80995,Old Saybrook, CT,5UXZW0C53BL658893,BMW,X5AWD
22880,2014,69607,Birmingham, AL,5UXWX9C53E0D25087,BMW,X3xDrive28i
26500,2013,32002,Jacksonville, FL,WBAFR7C58DC826256,BMW,5
19999,2011,50885,Trevose, PA,5UXZV4C50BL402530,BMW,X5AWD
29900,2014,16860,Seaside, CA,WBA5A5C57ED500998,BMW,5
16490,2011,93178,Jacksonville, FL,5UXZV4C57BL405084,BMW,X5AWD
18795,2011,53105,Crestwood, MO,WBADW7C55BE543041,BMW,3
24690,2014,47868,Plano, TX,5UXWX9C5XE0D35597,BMW,X3xDrive28i
26500,2015,44496,San Juan, TX,5UXWX9C50F0D56346,BMW,X3xDrive28i
14888,2003,85899,Costa Mesa, CA,WBADS434X3GE11869,BMW,5
24500,2012,47547,Westborough, MA,WBAFU7C54CDU63722,BMW,5
25895,2014,47955,Great Neck, NY,WBA5B3C53ED534227,BMW,5
14950,2009,94548,Denver, CO,5UXFE43519L038678,BMW,X5AWD
17900,2012,84832,Norcross, GA,5UXZV8C52CL424439,BMW,X5AWD
7977,2009,131680,Charlotte, NC,WBAPH77579NM31627,BMW,3
35988,2017,4108,Norwalk, CA,WBA8B9G55HNU50337,BMW,3
34897,2016,6833,Cincinnati, OH,WBA8E3G54GNU38778,BMW,3
26879,2014,33515,Hurst, TX,5UXWX9C5XE0D42498,BMW,X3xDrive28i
12500,2008,115576,Phoenix, AZ,5UXFE43538L035523,BMW,X5AWD
18495,2011,69192,Fredericksburg, VA,5UXZV4C50BL743376,BMW,X5AWD
35700,2017,4273,Beaverton, OR,WBXHT3Z32H4A52037,BMW,X1Sports
27300,2014,31206,Linden, NJ,WBA5A7C56ED620206,BMW,5
27598,2014,37627,Sudbury, MA,WBA5A7C58ED619476,BMW,5
29067,2014,49989,Hamilton Square, NJ,WBA3B9C57EP458052,BMW,3
24750,2014,47339,Louisville, KY,5UXWX9C53E0D27213,BMW,X3xDrive28i
27357,2014,25780,Wilsonville, OR,5UXWX9C58E0D32133,BMW,X3xDrive28i
35799,2017,10288,Encinitas, CA,WBA8B9G56HNU09487,BMW,3
25595,2014,37233,Teterboro, NJ,5UXWX9C57E0D40434,BMW,X3xDrive28i
25900,2016,45371,Chicago, IL,5UXWX9C55G0D67103,BMW,X3xDrive28i
27000,2015,56245,Palm Springs, CA,WBA5A5C57FD517575,BMW,5
24999,2014,48147,Stamford, CT,5UXWX9C5XE0D14734,BMW,X3xDrive28i
35999,2017,4198,Norwalk, CA,WBA8B9G53HNU49896,BMW,3
20991,2011,43260,Avenel, NJ,5UXZV4C58BL404137,BMW,X5AWD
35999,2017,4220,Norwalk, CA,WBA8B9C36HK885065,BMW,3
32827,2015,22772,West Chester, PA,WBA3D5C52FK291147,BMW,3
28343,2014,31795,Pembroke Pines, FL,WBA5A5C5XED511462,BMW,5
8988,2008,111189,Raleigh, NC,WBAVA37598NL48834,BMW,3
23995,2014,71179,Dallas, TX,WBA5B3C5XED293041,BMW,5
26990,2014,35119,Downtingtown, PA,WBA5A5C5XED502079,BMW,5
18755,2012,70824,New Castle, DE,WBASP2C5XCC338514,BMW,5
23990,2013,62689,Raleigh, NC,WBAFR7C56DC825087,BMW,5
31950,2016,12585,Carrollton, TX,WBXHT3C30GP882339,BMW,X1xDrive
26995,2015,43758,Great Neck, NY,WBA5A5C51FD513151,BMW,5
33987,2017,13343,San Antonio, TX,WBXHU7C31H5H32938,BMW,X1sDrive28i
16495,2011,81286,Scottsdale, AZ,WBADW3C51BE538380,BMW,3
35800,2017,4352,Portland, OR,WBXHT3Z35H4A52016,BMW,X1Sports
26818,2011,26033,Bellevue, WA,WBAFU7C53BC878745,BMW,5
18958,2012,114821,Birmingham, AL,WBAFR9C52CDX79052,BMW,5
16500,2006,92825,Norcross, GA,WBSNB93516CX06230,BMW,5
34997,2017,4836,Jacksonville, FL,WBA8B9G56HNU09697,BMW,3
18988,2011,64500,Yonkers, NY,5UXZV4C59BL739553,BMW,X5AWD
10500,2008,93219,Charleston, SC,WBAVA37598NL46338,BMW,3
26994,2014,34573,Pompano Beach, FL,WBA5A5C51ED505288,BMW,5
29900,2014,50851,Indianapolis, IN,WBA3B9C57EP458732,BMW,3
18999,2010,54992,Norwalk, CA,5UXFE4C58AL382870,BMW,X5AWD
26997,2014,35297,Jacksonville, FL,WBA5A5C57ED512147,BMW,5
17321,2011,83810,Fredericksburg, VA,5UXZV4C51BL739403,BMW,X5AWD
12999,2008,93122,Las Vegas, NV,WBAHN83518DT80672,BMW,7
24980,2014,59620,Freeport, NY,WBA5B3C54ED534625,BMW,5
14900,2006,53092,Philadelphia, PA,WBAHN83536DT59593,BMW,7
25799,2014,51811,Matthews, NC,5UXWX7C55EL983655,BMW,X3xDrive35i
26999,2012,26125,Lynnwood, WA,WBAFR7C53CC808567,BMW,5
25890,2014,34179,Plano, TX,5UXWX9C54E0D11523,BMW,X3xDrive28i
25888,2013,30296,North Plainfield, NJ,WBAUC9C50DVY60667,BMW,1
24990,2014,45045,South Easton, MA,5UXWX9C54E0D42917,BMW,X3xDrive28i
31989,2014,29972,Doylestown, PA,WBA3B5G52ENS11441,BMW,3
13500,2009,84724,San Rafael, CA,WBAWV13509P122786,BMW,3
10490,2007,84946,Raleigh, NC,WBAVC73547KP32222,BMW,3
10995,2007,78875,Sacramento, CA,WBAVS13557FX15549,BMW,3
27495,2014,29518,Old Saybrook, CT,WBA5A7C53ED619496,BMW,5
24495,2014,51070,Doral, FL,5UXWX7C54E0E82325,BMW,X3xDrive35i
8950,2008,142108,Fishers, IN,WBAHN83518DT86598,BMW,7
16777,2011,78294,Addison, IL,WBAPN7C59BF184285,BMW,3
28345,2014,35913,Chapel Hill, NC,WBA5A5C54ED511781,BMW,5
25771,2014,37974,Anaheim, CA,5UXWX9C59E0D35400,BMW,X3xDrive28i
28500,2014,57615,Hellertown, PA,WBA3B9C55EP458812,BMW,3
25980,2014,33241,Fairfax, VA,5UXWX9C55E0D34969,BMW,X3xDrive28i
32500,2014,38975,Salem, OR,WBA3G7C55EKN37092,BMW,3
18900,2012,73719,Martinez, CA,5UXZV4C52CL753280,BMW,X5AWD
14495,2009,101000,Lawndale, CA,5UXFE43559L262519,BMW,X5AWD
27800,2014,40991,Alexandria, VA,WBA5B3C57ED532691,BMW,5
7995,2007,162118,Decatur, GA,5UXFE43517L010022,BMW,X5AWD
25555,2013,35902,Hawthorne, NJ,5UXWX7C5XDL982788,BMW,X3xDrive35i
35705,2017,8497,Norwalk, CA,WBA8B9C33HK885105,BMW,3
19999,2006,67166,Renton, WA,WBSNB93506B584417,BMW,5
